dt,lineName,stationName,statusN,statusS
2015-01-30 12:30:00,ESPAÑA,Antipolo,4.959334817619426,13.941701690713725
2015-01-30 12:45:00,ESPAÑA,Antipolo,5.0271275664772865,14.050471304810205
2015-01-30 13:00:00,ESPAÑA,Antipolo,5.091043501597067,14.554476798447041
2015-01-30 13:15:00,ESPAÑA,Antipolo,5.146649834091036,15.604925932040212
2015-01-30 13:30:00,ESPAÑA,Antipolo,5.1895137750714655,17.324087613220073
2015-01-30 13:45:00,ESPAÑA,Antipolo,5.215202535650629,19.718475338474377
2015-01-30 14:00:00,ESPAÑA,Antipolo,5.219283326940797,22.72773683577447
2015-01-30 14:15:00,ESPAÑA,Antipolo,5.1973233600542414,26.139812170168497
2015-01-30 14:30:00,ESPAÑA,Antipolo,5.1472046475838535,29.691170678073796
2015-01-30 14:45:00,ESPAÑA,Antipolo,5.076068408045013,33.064106444307725
2015-01-30 15:00:00,ESPAÑA,Antipolo,4.99337066143371,35.95141193319551
2015-01-30 15:15:00,ESPAÑA,Antipolo,4.908567427745945,38.175148401821616
2015-01-30 15:30:00,ESPAÑA,Antipolo,4.831114726977709,39.713819392188505
2015-01-30 15:45:00,ESPAÑA,Antipolo,4.770468579125001,40.60532609335575
2015-01-30 16:00:00,ESPAÑA,Antipolo,4.736085004183819,40.992760190101514
2015-01-30 16:15:00,ESPAÑA,Antipolo,4.737420022150154,41.04551099113356
2015-01-30 16:30:00,ESPAÑA,Antipolo,4.783929653020007,40.93296780515973
2015-01-30 16:45:00,ESPAÑA,Antipolo,4.879968856990042,40.79646215174444
2015-01-30 17:00:00,ESPAÑA,Antipolo,5.009488355059625,40.66509439387886
2015-01-30 17:15:00,ESPAÑA,Antipolo,5.151337808428786,40.539907105410805
2015-01-30 17:30:00,ESPAÑA,Antipolo,5.284366878297563,40.421942860188125
2015-01-30 17:45:00,ESPAÑA,Antipolo,5.38742522586599,40.312244232058625
2015-01-30 18:00:00,ESPAÑA,Antipolo,5.439362512334099,40.211853794870116
2015-01-30 18:15:00,ESPAÑA,Antipolo,5.4190283989019274,40.12181412247047
2015-01-30 18:30:00,ESPAÑA,Antipolo,5.3052725467695065,40.04316778870745
2015-01-30 18:45:00,ESPAÑA,Antipolo,5.089781955503508,39.976646808958094
2015-01-30 19:00:00,ESPAÑA,Antipolo,4.81559297813713,39.9217409647161
2015-01-30 19:15:00,ESPAÑA,Antipolo,4.538579306070211,39.877629479004355
2015-01-30 19:30:00,ESPAÑA,Antipolo,4.314614630702585,39.84349157484573
2015-01-30 19:45:00,ESPAÑA,Antipolo,4.199572643434086,39.818506475263106
2015-01-30 20:00:00,ESPAÑA,Antipolo,4.249327035664552,39.80185340327937
2015-01-30 20:15:00,ESPAÑA,Antipolo,4.519751498793816,39.79271158191739
2015-01-30 20:30:00,ESPAÑA,Antipolo,5.066719724221715,39.790260234200076
2015-01-30 20:45:00,ESPAÑA,Antipolo,5.946105403348084,39.793678583150275
2015-01-30 21:00:00,ESPAÑA,Antipolo,7.211693403955544,39.802145851790875
2015-01-30 21:15:00,ESPAÑA,Antipolo,8.908913299357868,39.81484126314478
2015-01-30 21:30:00,ESPAÑA,Antipolo,10.999807848421373,39.830944040234854
2015-01-30 21:45:00,ESPAÑA,Antipolo,13.121227846691399,39.84963340608397
2015-01-30 22:00:00,ESPAÑA,Antipolo,14.892454771058592,39.87008858371502
2015-01-30 22:15:00,ESPAÑA,Antipolo,16.187684787115725,39.891488796150874
2015-01-30 22:30:00,ESPAÑA,Antipolo,16.944842732631113,39.91301326641443
2015-01-30 22:45:00,ESPAÑA,Antipolo,17.10185344537306,39.93384121752856
2015-01-30 23:00:00,ESPAÑA,Antipolo,16.64998410039588,39.953295564227766
2015-01-30 23:15:00,ESPAÑA,Antipolo,15.793871221897874,39.971273988092996
2015-01-30 23:30:00,ESPAÑA,Antipolo,14.791493671363334,39.98781786241686
2015-01-30 23:45:00,ESPAÑA,Antipolo,13.900830310276545,40.00296856049194
2015-01-31 00:00:00,ESPAÑA,Antipolo,13.379860000121813,40.016767455610825
2015-01-31 00:15:00,ESPAÑA,Antipolo,13.486561602383425,40.0292559210661
2015-01-31 00:30:00,ESPAÑA,Antipolo,14.478913978545673,40.04047533015035
2015-01-31 00:45:00,ESPAÑA,Antipolo,16.614895990092855,40.05046705615616
2015-01-31 01:00:00,ESPAÑA,Antipolo,20.152486498509266,40.05927247237612
2015-01-31 01:15:00,ESPAÑA,Antipolo,25.17035612753221,40.06693295210283
2015-01-31 01:30:00,ESPAÑA,Antipolo,30.896884837316197,40.073489868628855
2015-01-31 01:45:00,ESPAÑA,Antipolo,35.93332182231703,40.07898459524679
2015-01-31 02:00:00,ESPAÑA,Antipolo,39.308730448568596,40.083458505249226
2015-01-31 02:15:00,ESPAÑA,Antipolo,41.029536782383865,40.086952971928746
2015-01-31 02:30:00,ESPAÑA,Antipolo,41.406841187550626,40.08950936857793
2015-01-31 02:45:00,ESPAÑA,Antipolo,41.0774868399043,40.091169068489386
2015-01-31 03:00:00,ESPAÑA,Antipolo,40.64665895691951,40.09197344495568
2015-01-31 03:15:00,ESPAÑA,Antipolo,40.26716811057978,40.091963871269414
2015-01-31 03:30:00,ESPAÑA,Antipolo,39.97067351595348,40.09118172072316
2015-01-31 03:45:00,ESPAÑA,Antipolo,39.75660360593914,40.08966836660954
2015-01-31 04:00:00,ESPAÑA,Antipolo,39.616329117892825,40.08746518222108
2015-01-31 04:15:00,ESPAÑA,Antipolo,39.54122078917064,40.08461354085042
2015-01-31 04:30:00,ESPAÑA,Antipolo,39.52264935712863,40.08115481579011
2015-01-31 04:45:00,ESPAÑA,Antipolo,39.55198555912288,40.077130380332775
2015-01-31 05:00:00,ESPAÑA,Antipolo,39.62060013250947,40.07258160777098
2015-01-31 05:15:00,ESPAÑA,Antipolo,39.7198638146445,40.067549871397304
2015-01-31 05:30:00,ESPAÑA,Antipolo,39.841147342884014,40.06207654450436
2015-01-31 05:45:00,ESPAÑA,Antipolo,39.975821454584114,40.056203000384706
2015-01-31 06:00:00,ESPAÑA,Antipolo,40.115256887100855,40.049970612330945
2015-01-31 06:15:00,ESPAÑA,Antipolo,40.25082437779033,40.04342075363566
2015-01-31 06:30:00,ESPAÑA,Antipolo,40.37389466400862,40.03659479759144
2015-01-31 06:45:00,ESPAÑA,Antipolo,40.47583848311179,40.02953411749089
2015-01-31 07:00:00,ESPAÑA,Antipolo,40.548026572455925,40.02228008662655
2015-01-31 07:15:00,ESPAÑA,Antipolo,40.58182966939711,40.01487407829105
2015-01-31 07:30:00,ESPAÑA,Antipolo,40.5686185112914,40.00735746577697
2015-01-31 07:45:00,ESPAÑA,Antipolo,40.50295974177447,39.99977162237687
2015-01-31 08:00:00,ESPAÑA,Antipolo,40.39220362960029,39.99215792138337
2015-01-31 08:15:00,ESPAÑA,Antipolo,40.24689634980243,39.98455773608904
2015-01-31 08:30:00,ESPAÑA,Antipolo,40.07758407741444,39.97701243978648
2015-01-31 08:45:00,ESPAÑA,Antipolo,39.8948129874699,39.969563405768255
2015-01-31 09:00:00,ESPAÑA,Antipolo,39.70912925500236,39.96225200732697
2015-01-31 09:15:00,ESPAÑA,Antipolo,39.53107905504536,39.95511961775521
2015-01-31 09:30:00,ESPAÑA,Antipolo,39.3712085626325,39.94820761034554
2015-01-31 09:45:00,ESPAÑA,Antipolo,39.240063952797314,39.94155735839059
2015-01-31 10:00:00,ESPAÑA,Antipolo,39.14819140057335,39.93521023518291
2015-01-31 10:15:00,ESPAÑA,Antipolo,39.10613708099421,39.929207614015105
2015-01-31 10:30:00,ESPAÑA,Antipolo,39.124447169093415,39.92359086817975
2015-01-31 10:45:00,ESPAÑA,Antipolo,39.21366783990454,39.91840137096944
2015-01-31 11:00:00,ESPAÑA,Antipolo,39.384345268461146,39.91368049567678
2015-01-31 11:15:00,ESPAÑA,Antipolo,39.6470256297968,39.909469615594325
2015-01-31 11:30:00,ESPAÑA,Antipolo,40.012255098945054,39.90581010401466
2015-01-31 11:45:00,ESPAÑA,Antipolo,40.49057985093948,39.90274333423041
2015-01-31 12:00:00,ESPAÑA,Antipolo,41.068556215410624,39.900310679534115
2015-01-31 12:15:00,ESPAÑA,Antipolo,41.63678114037716,39.8985535132184
2015-01-31 12:30:00,ESPAÑA,Antipolo,42.061861728454694,39.89751320857584
2015-01-31 12:45:00,ESPAÑA,Antipolo,42.21040508225889,39.897231138899016
2015-01-31 13:00:00,ESPAÑA,Antipolo,41.949018304405385,39.89774867748052
2015-01-31 13:15:00,ESPAÑA,Antipolo,41.14430849750984,39.899107197612935
2015-01-31 13:30:00,ESPAÑA,Antipolo,39.66288276418786,39.90134807258886
2015-01-31 13:45:00,ESPAÑA,Antipolo,37.37134820705514,39.90451267570086
2015-01-31 14:00:00,ESPAÑA,Antipolo,34.136311928727295,39.908642380241545
2015-01-31 14:15:00,ESPAÑA,Antipolo,29.892881849808457,39.913778559503484
2015-01-31 14:30:00,ESPAÑA,Antipolo,24.988765876294064,39.91996258677929
2015-01-31 14:45:00,ESPAÑA,Antipolo,20.33792353192894,39.927235835361515
2015-01-31 15:00:00,ESPAÑA,Antipolo,16.766366837939607,39.935639678542756
2015-01-31 15:15:00,ESPAÑA,Antipolo,14.823125600310549,39.94521548961563
2015-01-31 15:30:00,ESPAÑA,Antipolo,14.175844980013808,39.95600464187268
2015-01-31 15:45:00,ESPAÑA,Antipolo,14.29308564804113,39.96804850860653
2015-01-31 16:00:00,ESPAÑA,Antipolo,14.728454960475426,39.98138846310974
2015-01-31 16:15:00,ESPAÑA,Antipolo,15.129359667704511,39.99601659067546
2015-01-31 16:30:00,ESPAÑA,Antipolo,15.433357412244634,40.01172782459899
2015-01-31 16:45:00,ESPAÑA,Antipolo,15.650543559644156,40.02826781017618
2015-01-31 17:00:00,ESPAÑA,Antipolo,15.791013475451441,40.04538219270289
2015-01-31 17:15:00,ESPAÑA,Antipolo,15.864862525214846,40.062816617474965
2015-01-31 17:30:00,ESPAÑA,Antipolo,15.882186074482735,40.08031672978826
2015-01-31 17:45:00,ESPAÑA,Antipolo,15.853079488803463,40.09762817493864
2015-01-31 18:00:00,ESPAÑA,Antipolo,15.787638133725393,40.11449659822193
2015-01-31 18:15:00,ESPAÑA,Antipolo,15.695957374796883,40.13066764493402
2015-01-31 18:30:00,ESPAÑA,Antipolo,15.588132577566299,40.14588696037074
2015-01-31 18:45:00,ESPAÑA,Antipolo,15.474259107581997,40.15990018982794
2015-01-31 19:00:00,ESPAÑA,Antipolo,15.364432330392338,40.17245297860148
2015-01-31 19:15:00,ESPAÑA,Antipolo,15.268747611545681,40.18329097198722
2015-01-31 19:30:00,ESPAÑA,Antipolo,15.19730031659039,40.192159815280995
2015-01-31 19:45:00,ESPAÑA,Antipolo,15.160185811074822,40.198805153778665
2015-01-31 20:00:00,ESPAÑA,Antipolo,15.167499460547338,40.20297263277608
2015-01-31 20:15:00,ESPAÑA,Antipolo,15.2293366305563,40.20440789756911
2015-01-31 20:30:00,ESPAÑA,Antipolo,15.349800387150292,40.202856593453596
2015-01-31 20:45:00,ESPAÑA,Antipolo,15.509024598378808,40.198064365725386
2015-01-31 21:00:00,ESPAÑA,Antipolo,15.681150832791554,40.189776859680336
2015-01-31 21:15:00,ESPAÑA,Antipolo,15.840320658938248,40.177739720614305
2015-01-31 21:30:00,ESPAÑA,Antipolo,15.960675645368603,40.161698593823125
2015-01-31 21:45:00,ESPAÑA,Antipolo,16.016357360632338,40.141399124602685
2015-01-31 22:00:00,ESPAÑA,Antipolo,15.981507373279163,40.11658695824881
2015-01-31 22:15:00,ESPAÑA,Antipolo,15.830267251858793,40.08700774005736
2015-01-31 22:30:00,ESPAÑA,Antipolo,15.536778564920944,40.05240711532418
2015-01-31 22:45:00,ESPAÑA,Antipolo,15.1015280063836,40.01253072934514
2015-01-31 23:00:00,ESPAÑA,Antipolo,14.630382771637786,39.96712422741607
2015-01-31 23:15:00,ESPAÑA,Antipolo,14.255555181442817,39.91593325483286
2015-01-31 23:30:00,ESPAÑA,Antipolo,14.109257556557997,39.85870345689131
2015-01-31 23:45:00,ESPAÑA,Antipolo,14.452966666394662,39.795180478887325
2015-02-01 00:00:00,ESPAÑA,Antipolo,16.06521707497229,39.72510996611673
2015-02-01 00:15:00,ESPAÑA,Antipolo,19.60631954434261,39.648237563875384
2015-02-01 00:30:00,ESPAÑA,Antipolo,24.746631834078343,39.56430891745913
2015-02-01 00:45:00,ESPAÑA,Antipolo,30.71920561197937,39.47545360018185
2015-02-01 01:00:00,ESPAÑA,Antipolo,36.06102012700417,39.39333689742963
2015-02-01 01:15:00,ESPAÑA,Antipolo,39.576024887353086,39.3320080226065
2015-02-01 01:30:00,ESPAÑA,Antipolo,41.114041386089916,39.30551618911655
2015-02-01 01:45:00,ESPAÑA,Antipolo,41.39569851297589,39.327910610363844
2015-02-01 02:00:00,ESPAÑA,Antipolo,41.184013734408154,39.413240499752476
2015-02-01 02:15:00,ESPAÑA,Antipolo,40.74474374394148,39.575555070686505
2015-02-01 02:30:00,ESPAÑA,Antipolo,40.219330041920045,39.82890353657002
2015-02-01 02:45:00,ESPAÑA,Antipolo,39.74921412868808,40.18733511080708
2015-02-01 03:00:00,ESPAÑA,Antipolo,39.44899769586965,40.649053723406674
2015-02-01 03:15:00,ESPAÑA,Antipolo,39.32592320020831,41.148882170797336
2015-02-01 03:30:00,ESPAÑA,Antipolo,39.360393289727554,41.60579796601253
2015-02-01 03:45:00,ESPAÑA,Antipolo,39.532810612450824,41.9387786220857
2015-02-01 04:00:00,ESPAÑA,Antipolo,39.823577816401595,42.06680165205028
2015-02-01 04:15:00,ESPAÑA,Antipolo,40.213097549603305,41.90884456893975
2015-02-01 04:30:00,ESPAÑA,Antipolo,40.68177246007944,41.38388488578752
2015-02-01 04:45:00,ESPAÑA,Antipolo,41.21000519585344,40.410900115627086
2015-02-01 05:00:00,ESPAÑA,Antipolo,41.645775964968934,38.934870932199416
2015-02-01 05:15:00,ESPAÑA,Antipolo,41.307375215550245,37.00479065207583
2015-02-01 05:30:00,ESPAÑA,Antipolo,39.38067095574184,34.69565575253515
2015-02-01 05:45:00,ESPAÑA,Antipolo,35.35217101374675,32.082462710856234
2015-02-01 06:00:00,ESPAÑA,Antipolo,29.910942498002214,29.24020800431792
2015-02-01 06:15:00,ESPAÑA,Antipolo,24.191692283359842,26.269157114069817
2015-02-01 06:30:00,ESPAÑA,Antipolo,19.74634172013098,23.371391091011024
2015-02-01 06:45:00,ESPAÑA,Antipolo,17.30285027984988,20.757667511716793
2015-02-01 07:00:00,ESPAÑA,Antipolo,16.155109782973096,18.561280725985394
2015-02-01 07:15:00,ESPAÑA,Antipolo,15.443759753289546,16.865858997326594
2015-02-01 07:30:00,ESPAÑA,Antipolo,14.967712869031761,15.634569025139808
2015-02-01 07:45:00,ESPAÑA,Antipolo,14.690450097043144,14.800462117796844
2015-02-01 08:00:00,ESPAÑA,Antipolo,14.57545240416711,14.296589583669519
2015-02-01 08:15:00,ESPAÑA,Antipolo,14.586200757247077,14.056002731129645
2015-02-01 08:30:00,ESPAÑA,Antipolo,14.686176123126451,14.01175286854903
2015-02-01 08:45:00,ESPAÑA,Antipolo,14.838859468648643,14.096891304299488
2015-02-01 09:00:00,ESPAÑA,Antipolo,15.007731760657068,14.244469346752826
2015-02-01 09:15:00,ESPAÑA,Antipolo,15.162524928911225,14.398654755342182
2015-02-01 09:30:00,ESPAÑA,Antipolo,15.29797475483492,14.548081093745928
2015-02-01 09:45:00,ESPAÑA,Antipolo,15.415067982768065,14.692498376703762
2015-02-01 10:00:00,ESPAÑA,Antipolo,15.514791357050555,14.831656618955387
2015-02-01 10:15:00,ESPAÑA,Antipolo,15.59813162202229,14.965305835240493
2015-02-01 10:30:00,ESPAÑA,Antipolo,15.66607552202317,15.09319604029878
2015-02-01 10:45:00,ESPAÑA,Antipolo,15.7196098013931,15.215077248869944
2015-02-01 11:00:00,ESPAÑA,Antipolo,15.759721204471969,15.330699475693676
2015-02-01 11:15:00,ESPAÑA,Antipolo,15.787396475599696,15.439812735509683
2015-02-01 11:30:00,ESPAÑA,Antipolo,15.803622359116156,15.54216704305765
2015-02-01 11:45:00,ESPAÑA,Antipolo,15.809385599361269,15.63751241307728
2015-02-01 12:00:00,ESPAÑA,Antipolo,15.80567294067492,15.725598860308267
2015-02-01 12:15:00,ESPAÑA,Antipolo,15.793471127397023,15.806176399490312
2015-02-01 12:30:00,ESPAÑA,Antipolo,15.773766903867473,15.87899504536311
2015-02-01 12:45:00,ESPAÑA,Antipolo,15.747547014426168,15.943804812666352
2015-02-01 13:00:00,ESPAÑA,Antipolo,15.715798203413007,16.000355716139737
2015-02-01 13:15:00,ESPAÑA,Antipolo,15.679507215167892,16.048397770522968
2015-02-01 13:30:00,ESPAÑA,Antipolo,15.639660794030721,16.087680990555732
2015-02-01 13:45:00,ESPAÑA,Antipolo,15.5972456843414,16.117955390977727
2015-02-01 14:00:00,ESPAÑA,Antipolo,15.553248630439821,16.13897098652865
2015-02-01 14:15:00,ESPAÑA,Antipolo,15.50865637666589,16.15047779194821
2015-02-01 14:30:00,ESPAÑA,Antipolo,15.464455667359509,16.15222582197609
2015-02-01 14:45:00,ESPAÑA,Antipolo,15.42163324686057,16.143965091351983
2015-02-01 15:00:00,ESPAÑA,Antipolo,15.381175859508975,16.125445614815597
2015-02-01 15:15:00,ESPAÑA,Antipolo,15.344070249644632,16.09641740710662
2015-02-01 15:30:00,ESPAÑA,Antipolo,15.311303161607434,16.056630482964756
2015-02-01 15:45:00,ESPAÑA,Antipolo,15.283861339737276,16.0058348571297
2015-02-01 16:00:00,ESPAÑA,Antipolo,15.262731528374069,15.94378054434114
2015-02-01 16:15:00,ESPAÑA,Antipolo,15.24890047185771,15.87021755933878
2015-02-01 16:30:00,ESPAÑA,Antipolo,15.243354914528094,15.784895916862313
2015-02-01 16:45:00,ESPAÑA,Antipolo,15.247081600725123,15.687565631651434
2015-02-01 17:00:00,ESPAÑA,Antipolo,15.2610672747887,15.577976718445852
2015-02-01 17:15:00,ESPAÑA,Antipolo,15.286298681058724,15.455879191985247
2015-02-01 17:30:00,ESPAÑA,Antipolo,15.323762563875096,15.321023067009326
2015-02-01 17:45:00,ESPAÑA,Antipolo,15.374445667577714,15.173158358257783
2015-02-01 18:00:00,ESPAÑA,Antipolo,15.43833856178459,15.013369329851743
2015-02-01 18:15:00,ESPAÑA,Antipolo,15.511447117226217,14.848077243438077
2015-02-01 18:30:00,ESPAÑA,Antipolo,15.588781029911186,14.685037610045077
2015-02-01 18:45:00,ESPAÑA,Antipolo,15.6653499958481,14.532005940701042
2015-02-01 19:00:00,ESPAÑA,Antipolo,15.736163711045553,14.396737746434269
2015-02-01 19:15:00,ESPAÑA,Antipolo,15.79623187151215,14.286988538273057
2015-02-01 19:30:00,ESPAÑA,Antipolo,15.840564173256487,14.210513827245698
2015-02-01 19:45:00,ESPAÑA,Antipolo,15.86417031228716,14.17506912438049
2015-02-01 20:00:00,ESPAÑA,Antipolo,15.862059984612772,14.188409940705736
2015-02-01 20:15:00,ESPAÑA,Antipolo,15.829242886241923,14.258291787249728
2015-02-01 20:30:00,ESPAÑA,Antipolo,15.760728713183209,14.392470175040765
2015-02-01 20:45:00,ESPAÑA,Antipolo,15.65152716144523,14.598700615107141
2015-02-01 21:00:00,ESPAÑA,Antipolo,15.496647927036586,14.884738618477153
2015-02-01 21:15:00,ESPAÑA,Antipolo,15.29110070596587,15.258339696179103
2015-02-01 21:30:00,ESPAÑA,Antipolo,15.029895194241691,15.727259359241286
2015-02-01 21:45:00,ESPAÑA,Antipolo,14.708041087872642,16.299253118691997
2015-02-01 22:00:00,ESPAÑA,Antipolo,14.320548082867326,16.98207648555954
2015-02-01 22:15:00,ESPAÑA,Antipolo,13.993640711549956,17.813235112479497
2015-02-01 22:30:00,ESPAÑA,Antipolo,14.37840285150725,18.94923521851667
2015-02-01 22:45:00,ESPAÑA,Antipolo,16.257133216641545,20.576333164343154
2015-02-01 23:00:00,ESPAÑA,Antipolo,20.135803122677544,22.8254095609247
2015-02-01 23:15:00,ESPAÑA,Antipolo,25.415074292629434,25.605842020401802
2015-02-01 23:30:00,ESPAÑA,Antipolo,31.071638479219928,28.741587124730927
2015-02-01 23:45:00,ESPAÑA,Antipolo,35.63582335485676,31.93405147179056
2015-02-02 00:00:00,ESPAÑA,Antipolo,38.3572413637575,34.86846116922332
2015-02-02 00:15:00,ESPAÑA,Antipolo,39.79012120372836,37.321034418148614
2015-02-02 00:30:00,ESPAÑA,Antipolo,40.649160595397476,39.14020378958044
2015-02-02 00:45:00,ESPAÑA,Antipolo,41.130523305232785,40.3698983784675
2015-02-02 01:00:00,ESPAÑA,Antipolo,41.30073961116213,41.102921410742034
2015-02-02 01:15:00,ESPAÑA,Antipolo,41.22633979111332,41.43207611233636
2015-02-02 01:30:00,ESPAÑA,Antipolo,40.97385412301419,41.45016570918275
2015-02-02 01:45:00,ESPAÑA,Antipolo,40.6098128847926,41.24999342721348
2015-02-02 02:00:00,ESPAÑA,Antipolo,40.20074635437636,40.92436249236085
2015-02-02 02:15:00,ESPAÑA,Antipolo,39.813184809693325,40.56607613055713
2015-02-02 02:30:00,ESPAÑA,Antipolo,39.50329870197538,40.252007519234695
2015-02-02 02:45:00,ESPAÑA,Antipolo,39.2858191756707,39.995309641826296
2015-02-02 03:00:00,ESPAÑA,Antipolo,39.16511754853152,39.79320543326472
2015-02-02 03:15:00,ESPAÑA,Antipolo,39.14556513831005,39.64291782848281
2015-02-02 03:30:00,ESPAÑA,Antipolo,39.231533262758525,39.541669762413335
2015-02-02 03:45:00,ESPAÑA,Antipolo,39.42739323962916,39.48668416998917
2015-02-02 04:00:00,ESPAÑA,Antipolo,39.73751638667421,39.475183986143065
2015-02-02 04:15:00,ESPAÑA,Antipolo,40.1662740216459,39.50439214580789
2015-02-02 04:30:00,ESPAÑA,Antipolo,40.71803746229644,39.571531583916425
2015-02-02 04:45:00,ESPAÑA,Antipolo,41.34401460172614,39.67382523540151
2015-02-02 05:00:00,ESPAÑA,Antipolo,41.78275963442739,39.80849603519595
2015-02-02 05:15:00,ESPAÑA,Antipolo,41.71966333024075,39.97276691823254
2015-02-02 05:30:00,ESPAÑA,Antipolo,40.840116459006666,40.163860819444125
2015-02-02 05:45:00,ESPAÑA,Antipolo,38.82802639179374,40.379000673763485
2015-02-02 06:00:00,ESPAÑA,Antipolo,35.36136690458279,40.61540941612348
2015-02-02 06:15:00,ESPAÑA,Antipolo,30.361316984440645,40.870309981456884
2015-02-02 06:30:00,ESPAÑA,Antipolo,24.807604386303122,41.14092530469654
2015-02-02 06:45:00,ESPAÑA,Antipolo,20.017969256109744,41.39945044957651
2015-02-02 07:00:00,ESPAÑA,Antipolo,16.48653193782666,41.517968995035886
2015-02-02 07:15:00,ESPAÑA,Antipolo,14.481559242817394,41.34353664881504
2015-02-02 07:30:00,ESPAÑA,Antipolo,14.064275290009999,40.72320911865431
2015-02-02 07:45:00,ESPAÑA,Antipolo,14.467733428590565,39.50404211229406
2015-02-02 08:00:00,ESPAÑA,Antipolo,14.885108497265971,37.58572970946067
2015-02-02 08:15:00,ESPAÑA,Antipolo,15.178232062568268,35.078519477824614
2015-02-02 08:30:00,ESPAÑA,Antipolo,15.376099872985785,32.14529735704233
2015-02-02 08:45:00,ESPAÑA,Antipolo,15.507707677006863,28.948949286770294
2015-02-02 09:00:00,ESPAÑA,Antipolo,15.598054430016642,25.67419129862675
2015-02-02 09:15:00,ESPAÑA,Antipolo,15.656151914987467,22.593059792076964
2015-02-02 09:30:00,ESPAÑA,Antipolo,15.687015121788496,19.96952183243754
2015-02-02 09:45:00,ESPAÑA,Antipolo,15.695659040288879,17.947946780583273
2015-02-02 10:00:00,ESPAÑA,Antipolo,15.687098660357782,16.5954910296473
2015-02-02 10:15:00,ESPAÑA,Antipolo,15.666348971864354,15.79005680623791
2015-02-02 10:30:00,ESPAÑA,Antipolo,15.638424964677752,15.362232795332194
2015-02-02 10:45:00,ESPAÑA,Antipolo,15.608341628667128,15.14260768190723
2015-02-02 11:00:00,ESPAÑA,Antipolo,15.580262021517227,14.98957606703945
2015-02-02 11:15:00,ESPAÑA,Antipolo,15.554941472175116,14.87275621620267
2015-02-02 11:30:00,ESPAÑA,Antipolo,15.532283377403461,14.789572310970051
2015-02-02 11:45:00,ESPAÑA,Antipolo,15.512191133964924,14.737448532914751
2015-02-02 12:00:00,ESPAÑA,Antipolo,15.494568138622158,14.713809063609924
2015-02-02 12:15:00,ESPAÑA,Antipolo,15.479317788137822,14.716078084628732
2015-02-02 12:30:00,ESPAÑA,Antipolo,15.466343479274576,14.741679777544336
2015-02-02 12:45:00,ESPAÑA,Antipolo,15.455548608795084,14.788038323929896
2015-02-02 13:00:00,ESPAÑA,Antipolo,15.446836573462003,14.852577905358565
2015-02-02 13:15:00,ESPAÑA,Antipolo,15.440110770037993,14.932722703403513
2015-02-02 13:30:00,ESPAÑA,Antipolo,15.435274595285712,15.02589689963789
2015-02-02 13:45:00,ESPAÑA,Antipolo,15.432231445967815,15.129524675634858
2015-02-02 14:00:00,ESPAÑA,Antipolo,15.430884718846967,15.241030212967576
2015-02-02 14:15:00,ESPAÑA,Antipolo,15.43113781068583,15.357837693209207
2015-02-02 14:30:00,ESPAÑA,Antipolo,15.432894118247056,15.477371297932905
2015-02-02 14:45:00,ESPAÑA,Antipolo,15.436057038293312,15.597055208711831
2015-02-02 15:00:00,ESPAÑA,Antipolo,15.440529967587246,15.714313607119143
2015-02-02 15:15:00,ESPAÑA,Antipolo,15.446216302891532,15.826570674728003
2015-02-02 15:30:00,ESPAÑA,Antipolo,15.453019440968818,15.931250593111573
2015-02-02 15:45:00,ESPAÑA,Antipolo,15.460842778581767,16.025777543843006
2015-02-02 16:00:00,ESPAÑA,Antipolo,15.46958971249304,16.107575708495467
2015-02-02 16:15:00,ESPAÑA,Antipolo,15.479163639465295,16.174069268642103
2015-02-02 16:30:00,ESPAÑA,Antipolo,15.48946795626119,16.222682405856087
2015-02-02 16:45:00,ESPAÑA,Antipolo,15.500406059643385,16.250839301710574
2015-02-02 17:00:00,ESPAÑA,Antipolo,15.511881346374542,16.25596413777872
2015-02-02 17:15:00,ESPAÑA,Antipolo,15.523797213217314,16.23548109563369
2015-02-02 17:30:00,ESPAÑA,Antipolo,15.53605705693437,16.186814356848643
2015-02-02 17:45:00,ESPAÑA,Antipolo,15.548564274288362,16.107388102996726
2015-02-02 18:00:00,ESPAÑA,Antipolo,15.561222262041952,15.994626515651117
2015-02-02 18:15:00,ESPAÑA,Antipolo,15.573934416957798,15.84595377638496
2015-02-02 18:30:00,ESPAÑA,Antipolo,15.586604135798563,15.658794066771424
2015-02-02 18:45:00,ESPAÑA,Antipolo,15.599134815326895,15.430571568383662
2015-02-02 19:00:00,ESPAÑA,Antipolo,15.611429852305468,15.158710462794836
2015-02-02 19:15:00,ESPAÑA,Antipolo,15.623392643496933,14.840634931578105
2015-02-02 19:30:00,ESPAÑA,Antipolo,15.633301577222177,14.482223757971804
2015-02-02 19:45:00,ESPAÑA,Antipolo,15.632935008034972,14.123174131874976
2015-02-02 20:00:00,ESPAÑA,Antipolo,15.612446282047333,13.811637844851832
2015-02-02 20:15:00,ESPAÑA,Antipolo,15.561988745371247,13.595766688466597
2015-02-02 20:30:00,ESPAÑA,Antipolo,15.47171574411872,13.523712454283478
2015-02-02 20:45:00,ESPAÑA,Antipolo,15.331780624401757,13.643626933866697
2015-02-02 21:00:00,ESPAÑA,Antipolo,15.13233673233236,14.003661918780466
2015-02-02 21:15:00,ESPAÑA,Antipolo,14.863537414022527,14.651969200589008
2015-02-02 21:30:00,ESPAÑA,Antipolo,14.515536015584267,15.636700570856537
